INFO:root:Namespace(aug_level=2, batch_size=8, bn_mom=0.9, data_dir='data/cifar10', data_type='cifar10', depth=20, frequent=50, global_bn=False, gpus='0', kv_store='local', list_dir='./', lr=0.1, memonger=False, model_load_epoch=0, mom=0.9, num_classes=1000, num_examples=50000, num_gpus='1', retrain=False, wd=0.0001, workspace=512)
[17:59:54] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/train.rec, use 4 threads for decoding..
[17:59:56] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/val.rec, use 4 threads for decoding..
train_resnet.py:124: DeprecationWarning: [91mmxnet.model.FeedForward has been deprecated. Please use mxnet.mod.Module instead.[0m
  multi_factor_scheduler(begin_epoch, epoch_size, step=[30, 60, 90], factor=0.1),
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:577: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:583: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
INFO:root:Start training with [gpu(0)]
[17:59:58] src/operator/nn/./cudnn/./cudnn_algoreg-inl.h:107: Running performance tests to find the best convolution algorithm, this can take a while... (setting env variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
INFO:root:Epoch[0] Batch [5750]	Speed: 975.20 samples/sec	accuracy=0.437500
INFO:root:Epoch[0] Batch [5800]	Speed: 959.39 samples/sec	accuracy=0.405000
INFO:root:Epoch[0] Batch [5850]	Speed: 966.38 samples/sec	accuracy=0.480000
INFO:root:Epoch[0] Batch [5900]	Speed: 970.92 samples/sec	accuracy=0.437500
INFO:root:Epoch[0] Batch [5950]	Speed: 976.34 samples/sec	accuracy=0.430000
INFO:root:Epoch[0] Batch [6000]	Speed: 944.66 samples/sec	accuracy=0.437500
INFO:root:Epoch[0] Batch [6050]	Speed: 967.06 samples/sec	accuracy=0.427500
INFO:root:Epoch[0] Batch [6100]	Speed: 945.03 samples/sec	accuracy=0.415000
INFO:root:Epoch[0] Batch [6150]	Speed: 958.37 samples/sec	accuracy=0.457500
INFO:root:Epoch[0] Batch [6200]	Speed: 916.00 samples/sec	accuracy=0.447500
INFO:root:Epoch[0] Batch [6250]	Speed: 964.88 samples/sec	accuracy=0.425000
INFO:root:Epoch[0] Resetting Data Iterator
INFO:root:Epoch[0] Time cost=51.928
INFO:root:Saved checkpoint to "model/resnet-cifar10-20-0-0001.params"
INFO:root:Epoch[0] Validation-accuracy=0.459100
INFO:root:Epoch[1] Batch [50]	Speed: 949.31 samples/sec	accuracy=0.425000
INFO:root:Epoch[1] Batch [100]	Speed: 967.55 samples/sec	accuracy=0.452500
INFO:root:Epoch[1] Batch [150]	Speed: 945.58 samples/sec	accuracy=0.435000
INFO:root:Epoch[1] Batch [200]	Speed: 986.31 samples/sec	accuracy=0.447500
INFO:root:Epoch[1] Batch [250]	Speed: 996.57 samples/sec	accuracy=0.445000
INFO:root:Epoch[1] Batch [300]	Speed: 966.75 samples/sec	accuracy=0.467500
INFO:root:Epoch[1] Batch [350]	Speed: 977.04 samples/sec	accuracy=0.432500
INFO:root:Epoch[1] Batch [400]	Speed: 985.46 samples/sec	accuracy=0.427500
INFO:root:Epoch[1] Batch [450]	Speed: 1052.73 samples/sec	accuracy=0.425000
INFO:root:Epoch[1] Batch [500]	Speed: 1034.34 samples/sec	accuracy=0.507500
INFO:root:Epoch[1] Batch [550]	Speed: 1010.66 samples/sec	accuracy=0.430000
INFO:root:Epoch[1] Batch [600]	Speed: 1067.03 samples/sec	accuracy=0.462500
INFO:root:Epoch[1] Batch [650]	Speed: 1054.72 samples/sec	accuracy=0.450000
INFO:root:Epoch[1] Batch [700]	Speed: 1108.22 samples/sec	accuracy=0.475000
INFO:root:Epoch[1] Batch [750]	Speed: 1053.82 samples/sec	accuracy=0.410000
INFO:root:Epoch[1] Batch [800]	Speed: 1055.55 samples/sec	accuracy=0.462500
INFO:root:Epoch[1] Batch [850]	Speed: 1005.19 samples/sec	accuracy=0.492500
INFO:root:Epoch[1] Batch [900]	Speed: 984.28 samples/sec	accuracy=0.435000
INFO:root:Epoch[1] Batch [950]	Speed: 966.30 samples/sec	accuracy=0.492500
INFO:root:Epoch[1] Batch [1000]	Speed: 939.74 samples/sec	accuracy=0.437500
INFO:root:Epoch[1] Batch [1050]	Speed: 938.77 samples/sec	accuracy=0.452500
INFO:root:Epoch[1] Batch [1100]	Speed: 955.37 samples/sec	accuracy=0.500000
INFO:root:Epoch[1] Batch [1150]	Speed: 977.34 samples/sec	accuracy=0.465000
INFO:root:Epoch[1] Batch [1200]	Speed: 953.26 samples/sec	accuracy=0.465000
INFO:root:Epoch[1] Batch [1250]	Speed: 979.78 samples/sec	accuracy=0.457500
INFO:root:Epoch[1] Batch [1300]	Speed: 948.37 samples/sec	accuracy=0.452500
INFO:root:Epoch[1] Batch [1350]	Speed: 892.36 samples/sec	accuracy=0.452500
INFO:root:Epoch[1] Batch [1400]	Speed: 940.55 samples/sec	accuracy=0.527500
INFO:root:Epoch[1] Batch [1450]	Speed: 958.41 samples/sec	accuracy=0.525000
INFO:root:Epoch[1] Batch [1500]	Speed: 1023.85 samples/sec	accuracy=0.455000
INFO:root:Epoch[1] Batch [1550]	Speed: 1015.04 samples/sec	accuracy=0.497500
INFO:root:Epoch[1] Batch [1600]	Speed: 948.01 samples/sec	accuracy=0.485000
INFO:root:Epoch[1] Batch [1650]	Speed: 930.42 samples/sec	accuracy=0.485000
INFO:root:Epoch[1] Batch [1700]	Speed: 977.16 samples/sec	accuracy=0.475000
INFO:root:Epoch[1] Batch [1750]	Speed: 1035.44 samples/sec	accuracy=0.462500
INFO:root:Epoch[1] Batch [1800]	Speed: 925.91 samples/sec	accuracy=0.475000
INFO:root:Epoch[1] Batch [1850]	Speed: 931.19 samples/sec	accuracy=0.510000
INFO:root:Epoch[1] Batch [1900]	Speed: 990.07 samples/sec	accuracy=0.532500
INFO:root:Epoch[1] Batch [1950]	Speed: 946.24 samples/sec	accuracy=0.552500
INFO:root:Epoch[1] Batch [2000]	Speed: 946.45 samples/sec	accuracy=0.552500
INFO:root:Epoch[1] Batch [2050]	Speed: 923.09 samples/sec	accuracy=0.472500
INFO:root:Epoch[1] Batch [2100]	Speed: 918.44 samples/sec	accuracy=0.522500
INFO:root:Epoch[1] Batch [2150]	Speed: 980.97 samples/sec	accuracy=0.517500
INFO:root:Epoch[1] Batch [2200]	Speed: 933.89 samples/sec	accuracy=0.490000
INFO:root:Epoch[1] Batch [2250]	Speed: 951.55 samples/sec	accuracy=0.600000
INFO:root:Epoch[1] Batch [2300]	Speed: 957.04 samples/sec	accuracy=0.540000
INFO:root:Epoch[1] Batch [2350]	Speed: 955.41 samples/sec	accuracy=0.550000
INFO:root:Epoch[1] Batch [2400]	Speed: 942.60 samples/sec	accuracy=0.550000
INFO:root:Epoch[1] Batch [2450]	Speed: 989.21 samples/sec	accuracy=0.547500
INFO:root:Epoch[1] Batch [2500]	Speed: 994.04 samples/sec	accuracy=0.520000
INFO:root:Epoch[1] Batch [2550]	Speed: 896.22 samples/sec	accuracy=0.475000
INFO:root:Epoch[1] Batch [2600]	Speed: 933.23 samples/sec	accuracy=0.470000
INFO:root:Epoch[1] Batch [2650]	Speed: 975.27 samples/sec	accuracy=0.505000
INFO:root:Epoch[1] Batch [2700]	Speed: 1006.89 samples/sec	accuracy=0.577500
INFO:root:Epoch[1] Batch [2750]	Speed: 982.20 samples/sec	accuracy=0.490000
INFO:root:Epoch[1] Batch [2800]	Speed: 966.14 samples/sec	accuracy=0.522500
INFO:root:Epoch[1] Batch [2850]	Speed: 949.77 samples/sec	accuracy=0.500000
INFO:root:Epoch[1] Batch [2900]	Speed: 994.57 samples/sec	accuracy=0.522500
INFO:root:Epoch[1] Batch [2950]	Speed: 1024.73 samples/sec	accuracy=0.542500
INFO:root:Epoch[1] Batch [3000]	Speed: 1004.31 samples/sec	accuracy=0.530000
INFO:root:Epoch[1] Batch [3050]	Speed: 1013.46 samples/sec	accuracy=0.492500
INFO:root:Epoch[1] Batch [3100]	Speed: 1030.41 samples/sec	accuracy=0.552500
INFO:root:Epoch[1] Batch [3150]	Speed: 1049.08 samples/sec	accuracy=0.510000
INFO:root:Epoch[1] Batch [3200]	Speed: 883.75 samples/sec	accuracy=0.547500
INFO:root:Epoch[1] Batch [3250]	Speed: 978.04 samples/sec	accuracy=0.507500
INFO:root:Epoch[1] Batch [3300]	Speed: 981.16 samples/sec	accuracy=0.570000
INFO:root:Epoch[1] Batch [3350]	Speed: 956.29 samples/sec	accuracy=0.530000
INFO:root:Epoch[1] Batch [3400]	Speed: 919.93 samples/sec	accuracy=0.540000
INFO:root:Epoch[1] Batch [3450]	Speed: 912.40 samples/sec	accuracy=0.535000
INFO:root:Epoch[1] Batch [3500]	Speed: 940.07 samples/sec	accuracy=0.545000
INFO:root:Epoch[1] Batch [3550]	Speed: 956.02 samples/sec	accuracy=0.542500
INFO:root:Epoch[1] Batch [3600]	Speed: 962.06 samples/sec	accuracy=0.550000
INFO:root:Epoch[1] Batch [3650]	Speed: 994.67 samples/sec	accuracy=0.545000
INFO:root:Epoch[1] Batch [3700]	Speed: 1031.31 samples/sec	accuracy=0.550000
INFO:root:Epoch[1] Batch [3750]	Speed: 1036.38 samples/sec	accuracy=0.625000
INFO:root:Epoch[1] Batch [3800]	Speed: 966.44 samples/sec	accuracy=0.547500
INFO:root:Epoch[1] Batch [3850]	Speed: 970.37 samples/sec	accuracy=0.607500
INFO:root:Epoch[1] Batch [3900]	Speed: 965.33 samples/sec	accuracy=0.560000
INFO:root:Epoch[1] Batch [3950]	Speed: 993.36 samples/sec	accuracy=0.535000
INFO:root:Epoch[1] Batch [4000]	Speed: 938.15 samples/sec	accuracy=0.610000
INFO:root:Epoch[1] Batch [4050]	Speed: 949.67 samples/sec	accuracy=0.552500
INFO:root:Epoch[1] Batch [4100]	Speed: 943.97 samples/sec	accuracy=0.585000
INFO:root:Epoch[1] Batch [4150]	Speed: 930.74 samples/sec	accuracy=0.555000
INFO:root:Epoch[1] Batch [4200]	Speed: 970.40 samples/sec	accuracy=0.597500
INFO:root:Epoch[1] Batch [4250]	Speed: 916.70 samples/sec	accuracy=0.620000
INFO:root:Epoch[1] Batch [4300]	Speed: 987.19 samples/sec	accuracy=0.582500
INFO:root:Epoch[1] Batch [4350]	Speed: 970.14 samples/sec	accuracy=0.535000
INFO:root:Epoch[1] Batch [4400]	Speed: 928.88 samples/sec	accuracy=0.530000
INFO:root:Epoch[1] Batch [4450]	Speed: 964.25 samples/sec	accuracy=0.572500
INFO:root:Epoch[1] Batch [4500]	Speed: 927.17 samples/sec	accuracy=0.500000
INFO:root:Epoch[1] Batch [4550]	Speed: 996.57 samples/sec	accuracy=0.600000
INFO:root:Epoch[1] Batch [4600]	Speed: 1039.82 samples/sec	accuracy=0.497500
INFO:root:Epoch[1] Batch [4650]	Speed: 976.98 samples/sec	accuracy=0.587500
INFO:root:Epoch[1] Batch [4700]	Speed: 996.10 samples/sec	accuracy=0.567500
INFO:root:Epoch[1] Batch [4750]	Speed: 1036.97 samples/sec	accuracy=0.557500
INFO:root:Epoch[1] Batch [4800]	Speed: 1023.88 samples/sec	accuracy=0.552500
INFO:root:Epoch[1] Batch [4850]	Speed: 1039.94 samples/sec	accuracy=0.575000
INFO:root:Epoch[1] Batch [4900]	Speed: 968.70 samples/sec	accuracy=0.505000
INFO:root:Epoch[1] Batch [4950]	Speed: 960.88 samples/sec	accuracy=0.572500
INFO:root:Epoch[1] Batch [5000]	Speed: 870.89 samples/sec	accuracy=0.602500
INFO:root:Epoch[1] Batch [5050]	Speed: 959.12 samples/sec	accuracy=0.570000
INFO:root:Epoch[1] Batch [5100]	Speed: 956.02 samples/sec	accuracy=0.560000
INFO:root:Epoch[1] Batch [5150]	Speed: 1003.61 samples/sec	accuracy=0.522500
INFO:root:Epoch[1] Batch [5200]	Speed: 1010.12 samples/sec	accuracy=0.582500
INFO:root:Epoch[1] Batch [5250]	Speed: 929.97 samples/sec	accuracy=0.552500
INFO:root:Epoch[1] Batch [5300]	Speed: 944.37 samples/sec	accuracy=0.577500
INFO:root:Epoch[1] Batch [5350]	Speed: 934.20 samples/sec	accuracy=0.642500
INFO:root:Epoch[1] Batch [5400]	Speed: 989.48 samples/sec	accuracy=0.527500
INFO:root:Epoch[1] Batch [5450]	Speed: 1031.96 samples/sec	accuracy=0.595000
INFO:root:Epoch[1] Batch [5500]	Speed: 929.01 samples/sec	accuracy=0.622500
INFO:root:Epoch[1] Batch [5550]	Speed: 934.69 samples/sec	accuracy=0.572500
INFO:root:Epoch[1] Batch [5600]	Speed: 912.25 samples/sec	accuracy=0.552500
INFO:root:Epoch[1] Batch [5650]	Speed: 917.67 samples/sec	accuracy=0.562500
INFO:root:Epoch[1] Batch [5700]	Speed: 920.42 samples/sec	accuracy=0.537500
INFO:root:Epoch[1] Batch [5750]	Speed: 1001.13 samples/sec	accuracy=0.587500
INFO:root:Epoch[1] Batch [5800]	Speed: 959.05 samples/sec	accuracy=0.580000
INFO:root:Epoch[1] Batch [5850]	Speed: 968.38 samples/sec	accuracy=0.610000
INFO:root:Epoch[1] Batch [5900]	Speed: 971.86 samples/sec	accuracy=0.622500
INFO:root:Epoch[1] Batch [5950]	Speed: 970.11 samples/sec	accuracy=0.635000
INFO:root:Epoch[1] Batch [6000]	Speed: 970.74 samples/sec	accuracy=0.637500
INFO:root:Epoch[1] Batch [6050]	Speed: 944.15 samples/sec	accuracy=0.607500
INFO:root:Epoch[1] Batch [6100]	Speed: 948.57 samples/sec	accuracy=0.592500
INFO:root:Epoch[1] Batch [6150]	Speed: 974.99 samples/sec	accuracy=0.582500
INFO:root:Epoch[1] Batch [6200]	Speed: 984.79 samples/sec	accuracy=0.552500
INFO:root:Epoch[1] Batch [6250]	Speed: 951.85 samples/sec	accuracy=0.612500
INFO:root:Epoch[1] Resetting Data Iterator
INFO:root:Epoch[1] Time cost=51.558
INFO:root:Saved checkpoint to "model/resnet-cifar10-20-0-0002.params"
INFO:root:Epoch[1] Validation-accuracy=0.616400
