INFO:root:Namespace(aug_level=2, batch_size=16, bn_mom=0.9, data_dir='data/cifar10', data_type='cifar10', depth=20, frequent=50, global_bn=True, gpus='0,1,2,3', kv_store='local', list_dir='./', lr=0.1, memonger=False, model_load_epoch=0, mom=0.9, num_classes=1000, num_examples=50000, num_gpus='4', retrain=False, wd=0.0001, workspace=512)
[05:37:32] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/train.rec, use 4 threads for decoding..
[05:37:34] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/val.rec, use 4 threads for decoding..
train_resnet.py:124: DeprecationWarning: [91mmxnet.model.FeedForward has been deprecated. Please use mxnet.mod.Module instead.[0m
  multi_factor_scheduler(begin_epoch, epoch_size, step=[30, 60, 90], factor=0.1),
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:577: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:583: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
INFO:root:Start training with [gpu(0), gpu(1), gpu(2), gpu(3)]
[05:37:36] src/operator/nn/./cudnn/./cudnn_algoreg-inl.h:107: Running performance tests to find the best convolution algorithm, this can take a while... (setting env variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
INFO:root:Epoch[2] Batch [1800]	Speed: 986.86 samples/sec	accuracy=0.711250
INFO:root:Epoch[2] Batch [1850]	Speed: 963.98 samples/sec	accuracy=0.657500
INFO:root:Epoch[2] Batch [1900]	Speed: 1003.90 samples/sec	accuracy=0.701250
INFO:root:Epoch[2] Batch [1950]	Speed: 961.95 samples/sec	accuracy=0.682500
INFO:root:Epoch[2] Batch [2000]	Speed: 893.05 samples/sec	accuracy=0.690000
INFO:root:Epoch[2] Batch [2050]	Speed: 729.91 samples/sec	accuracy=0.693750
INFO:root:Epoch[2] Batch [2100]	Speed: 1021.01 samples/sec	accuracy=0.662500
INFO:root:Epoch[2] Batch [2150]	Speed: 1034.73 samples/sec	accuracy=0.700000
INFO:root:Epoch[2] Batch [2200]	Speed: 1088.30 samples/sec	accuracy=0.712500
INFO:root:Epoch[2] Batch [2250]	Speed: 1030.10 samples/sec	accuracy=0.671250
INFO:root:Epoch[2] Batch [2300]	Speed: 945.10 samples/sec	accuracy=0.656250
INFO:root:Epoch[2] Batch [2350]	Speed: 853.43 samples/sec	accuracy=0.678750
INFO:root:Epoch[2] Batch [2400]	Speed: 1003.88 samples/sec	accuracy=0.702500
INFO:root:Epoch[2] Batch [2450]	Speed: 1073.87 samples/sec	accuracy=0.708750
INFO:root:Epoch[2] Batch [2500]	Speed: 1089.70 samples/sec	accuracy=0.680000
INFO:root:Epoch[2] Batch [2550]	Speed: 960.16 samples/sec	accuracy=0.693750
INFO:root:Epoch[2] Batch [2600]	Speed: 808.18 samples/sec	accuracy=0.722500
INFO:root:Epoch[2] Batch [2650]	Speed: 856.50 samples/sec	accuracy=0.685000
INFO:root:Epoch[2] Batch [2700]	Speed: 974.32 samples/sec	accuracy=0.705000
INFO:root:Epoch[2] Batch [2750]	Speed: 1029.18 samples/sec	accuracy=0.677500
INFO:root:Epoch[2] Batch [2800]	Speed: 1126.49 samples/sec	accuracy=0.651250
INFO:root:Epoch[2] Batch [2850]	Speed: 1098.80 samples/sec	accuracy=0.681250
INFO:root:Epoch[2] Batch [2900]	Speed: 1048.98 samples/sec	accuracy=0.706250
INFO:root:Epoch[2] Batch [2950]	Speed: 1069.99 samples/sec	accuracy=0.693750
INFO:root:Epoch[2] Batch [3000]	Speed: 1036.13 samples/sec	accuracy=0.670000
INFO:root:Epoch[2] Batch [3050]	Speed: 875.81 samples/sec	accuracy=0.682500
INFO:root:Epoch[2] Batch [3100]	Speed: 965.29 samples/sec	accuracy=0.696250
INFO:root:Epoch[2] Resetting Data Iterator
INFO:root:Epoch[2] Time cost=52.377
INFO:root:Saved checkpoint to "model/resnet-cifar10-20-0-0003.params"
INFO:root:Epoch[2] Validation-accuracy=0.677400
INFO:root:Epoch[3] Batch [50]	Speed: 902.54 samples/sec	accuracy=0.680000
INFO:root:Epoch[3] Batch [100]	Speed: 969.16 samples/sec	accuracy=0.701250
INFO:root:Epoch[3] Batch [150]	Speed: 989.57 samples/sec	accuracy=0.682500
INFO:root:Epoch[3] Batch [200]	Speed: 1059.45 samples/sec	accuracy=0.653750
INFO:root:Epoch[3] Batch [250]	Speed: 991.19 samples/sec	accuracy=0.710000
INFO:root:Epoch[3] Batch [300]	Speed: 1065.06 samples/sec	accuracy=0.708750
INFO:root:Epoch[3] Batch [350]	Speed: 918.51 samples/sec	accuracy=0.700000
INFO:root:Epoch[3] Batch [400]	Speed: 922.31 samples/sec	accuracy=0.690000
INFO:root:Epoch[3] Batch [450]	Speed: 977.92 samples/sec	accuracy=0.720000
INFO:root:Epoch[3] Batch [500]	Speed: 887.32 samples/sec	accuracy=0.706250
INFO:root:Epoch[3] Batch [550]	Speed: 968.11 samples/sec	accuracy=0.695000
INFO:root:Epoch[3] Batch [600]	Speed: 1017.24 samples/sec	accuracy=0.701250
INFO:root:Epoch[3] Batch [650]	Speed: 1038.10 samples/sec	accuracy=0.700000
INFO:root:Epoch[3] Batch [700]	Speed: 940.10 samples/sec	accuracy=0.702500
INFO:root:Epoch[3] Batch [750]	Speed: 941.39 samples/sec	accuracy=0.713750
INFO:root:Epoch[3] Batch [800]	Speed: 995.82 samples/sec	accuracy=0.696250
INFO:root:Epoch[3] Batch [850]	Speed: 787.45 samples/sec	accuracy=0.690000
INFO:root:Epoch[3] Batch [900]	Speed: 863.69 samples/sec	accuracy=0.710000
INFO:root:Epoch[3] Batch [950]	Speed: 894.61 samples/sec	accuracy=0.706250
INFO:root:Epoch[3] Batch [1000]	Speed: 917.46 samples/sec	accuracy=0.718750
INFO:root:Epoch[3] Batch [1050]	Speed: 898.55 samples/sec	accuracy=0.762500
INFO:root:Epoch[3] Batch [1100]	Speed: 908.61 samples/sec	accuracy=0.716250
INFO:root:Epoch[3] Batch [1150]	Speed: 1031.40 samples/sec	accuracy=0.722500
INFO:root:Epoch[3] Batch [1200]	Speed: 1018.58 samples/sec	accuracy=0.717500
INFO:root:Epoch[3] Batch [1250]	Speed: 951.79 samples/sec	accuracy=0.715000
INFO:root:Epoch[3] Batch [1300]	Speed: 1049.05 samples/sec	accuracy=0.701250
INFO:root:Epoch[3] Batch [1350]	Speed: 1001.79 samples/sec	accuracy=0.715000
INFO:root:Epoch[3] Batch [1400]	Speed: 938.48 samples/sec	accuracy=0.725000
INFO:root:Epoch[3] Batch [1450]	Speed: 928.43 samples/sec	accuracy=0.708750
INFO:root:Epoch[3] Batch [1500]	Speed: 984.32 samples/sec	accuracy=0.720000
INFO:root:Epoch[3] Batch [1550]	Speed: 880.25 samples/sec	accuracy=0.703750
INFO:root:Epoch[3] Batch [1600]	Speed: 907.73 samples/sec	accuracy=0.725000
INFO:root:Epoch[3] Batch [1650]	Speed: 959.84 samples/sec	accuracy=0.696250
INFO:root:Epoch[3] Batch [1700]	Speed: 1015.82 samples/sec	accuracy=0.696250
INFO:root:Epoch[3] Batch [1750]	Speed: 854.21 samples/sec	accuracy=0.718750
INFO:root:Epoch[3] Batch [1800]	Speed: 998.98 samples/sec	accuracy=0.748750
INFO:root:Epoch[3] Batch [1850]	Speed: 850.50 samples/sec	accuracy=0.676250
INFO:root:Epoch[3] Batch [1900]	Speed: 1005.64 samples/sec	accuracy=0.735000
INFO:root:Epoch[3] Batch [1950]	Speed: 1056.36 samples/sec	accuracy=0.710000
INFO:root:Epoch[3] Batch [2000]	Speed: 858.75 samples/sec	accuracy=0.735000
INFO:root:Epoch[3] Batch [2050]	Speed: 928.17 samples/sec	accuracy=0.726250
INFO:root:Epoch[3] Batch [2100]	Speed: 1059.97 samples/sec	accuracy=0.718750
INFO:root:Epoch[3] Batch [2150]	Speed: 1105.19 samples/sec	accuracy=0.716250
INFO:root:Epoch[3] Batch [2200]	Speed: 949.07 samples/sec	accuracy=0.712500
INFO:root:Epoch[3] Batch [2250]	Speed: 956.80 samples/sec	accuracy=0.720000
INFO:root:Epoch[3] Batch [2300]	Speed: 912.64 samples/sec	accuracy=0.735000
INFO:root:Epoch[3] Batch [2350]	Speed: 1037.35 samples/sec	accuracy=0.707500
INFO:root:Epoch[3] Batch [2400]	Speed: 1018.93 samples/sec	accuracy=0.698750
INFO:root:Epoch[3] Batch [2450]	Speed: 945.10 samples/sec	accuracy=0.716250
INFO:root:Epoch[3] Batch [2500]	Speed: 925.80 samples/sec	accuracy=0.706250
INFO:root:Epoch[3] Batch [2550]	Speed: 923.54 samples/sec	accuracy=0.735000
INFO:root:Epoch[3] Batch [2600]	Speed: 945.91 samples/sec	accuracy=0.721250
INFO:root:Epoch[3] Batch [2650]	Speed: 978.07 samples/sec	accuracy=0.722500
INFO:root:Epoch[3] Batch [2700]	Speed: 935.84 samples/sec	accuracy=0.737500
INFO:root:Epoch[3] Batch [2750]	Speed: 905.76 samples/sec	accuracy=0.735000
INFO:root:Epoch[3] Batch [2800]	Speed: 905.57 samples/sec	accuracy=0.725000
INFO:root:Epoch[3] Batch [2850]	Speed: 949.89 samples/sec	accuracy=0.736250
INFO:root:Epoch[3] Batch [2900]	Speed: 842.61 samples/sec	accuracy=0.725000
INFO:root:Epoch[3] Batch [2950]	Speed: 837.65 samples/sec	accuracy=0.705000
INFO:root:Epoch[3] Batch [3000]	Speed: 930.96 samples/sec	accuracy=0.723750
