INFO:root:Namespace(aug_level=2, batch_size=16, bn_mom=0.9, data_dir='data/cifar10', data_type='cifar10', depth=20, frequent=50, global_bn=False, gpus='0,1,2,3', kv_store='local', list_dir='./', lr=0.1, memonger=False, model_load_epoch=0, mom=0.9, num_classes=1000, num_examples=50000, num_gpus='4', retrain=False, wd=0.0001, workspace=512)
[05:00:21] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/train.rec, use 4 threads for decoding..
[05:00:23] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/val.rec, use 4 threads for decoding..
train_resnet.py:124: DeprecationWarning: [91mmxnet.model.FeedForward has been deprecated. Please use mxnet.mod.Module instead.[0m
  multi_factor_scheduler(begin_epoch, epoch_size, step=[30, 60, 90], factor=0.1),
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:577: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:583: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
INFO:root:Start training with [gpu(0), gpu(1), gpu(2), gpu(3)]
[05:00:25] src/operator/nn/./cudnn/./cudnn_algoreg-inl.h:107: Running performance tests to find the best convolution algorithm, this can take a while... (setting env variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
INFO:root:Epoch[1] Batch [750]	Speed: 1283.25 samples/sec	accuracy=0.511250
INFO:root:Epoch[1] Batch [800]	Speed: 1124.89 samples/sec	accuracy=0.526250
INFO:root:Epoch[1] Batch [850]	Speed: 1311.62 samples/sec	accuracy=0.510000
INFO:root:Epoch[1] Batch [900]	Speed: 1299.85 samples/sec	accuracy=0.520000
INFO:root:Epoch[1] Batch [950]	Speed: 1199.44 samples/sec	accuracy=0.543750
INFO:root:Epoch[1] Batch [1000]	Speed: 1057.32 samples/sec	accuracy=0.547500
INFO:root:Epoch[1] Batch [1050]	Speed: 1170.25 samples/sec	accuracy=0.530000
INFO:root:Epoch[1] Batch [1100]	Speed: 1093.17 samples/sec	accuracy=0.503750
INFO:root:Epoch[1] Batch [1150]	Speed: 1342.76 samples/sec	accuracy=0.575000
INFO:root:Epoch[1] Batch [1200]	Speed: 1253.73 samples/sec	accuracy=0.585000
INFO:root:Epoch[1] Batch [1250]	Speed: 1225.23 samples/sec	accuracy=0.563750
INFO:root:Epoch[1] Batch [1300]	Speed: 1209.20 samples/sec	accuracy=0.526250
INFO:root:Epoch[1] Batch [1350]	Speed: 1187.09 samples/sec	accuracy=0.565000
INFO:root:Epoch[1] Batch [1400]	Speed: 1142.26 samples/sec	accuracy=0.555000
INFO:root:Epoch[1] Batch [1450]	Speed: 1205.85 samples/sec	accuracy=0.551250
INFO:root:Epoch[1] Batch [1500]	Speed: 1126.99 samples/sec	accuracy=0.556250
INFO:root:Epoch[1] Batch [1550]	Speed: 1372.17 samples/sec	accuracy=0.533750
INFO:root:Epoch[1] Batch [1600]	Speed: 1261.59 samples/sec	accuracy=0.571250
INFO:root:Epoch[1] Batch [1650]	Speed: 1075.99 samples/sec	accuracy=0.572500
INFO:root:Epoch[1] Batch [1700]	Speed: 1320.23 samples/sec	accuracy=0.562500
INFO:root:Epoch[1] Batch [1750]	Speed: 1370.98 samples/sec	accuracy=0.586250
INFO:root:Epoch[1] Batch [1800]	Speed: 1331.80 samples/sec	accuracy=0.588750
INFO:root:Epoch[1] Batch [1850]	Speed: 1237.22 samples/sec	accuracy=0.557500
INFO:root:Epoch[1] Batch [1900]	Speed: 1181.20 samples/sec	accuracy=0.587500
INFO:root:Epoch[1] Batch [1950]	Speed: 1106.98 samples/sec	accuracy=0.580000
INFO:root:Epoch[1] Batch [2000]	Speed: 1229.35 samples/sec	accuracy=0.591250
INFO:root:Epoch[1] Batch [2050]	Speed: 1162.66 samples/sec	accuracy=0.583750
INFO:root:Epoch[1] Batch [2100]	Speed: 1302.45 samples/sec	accuracy=0.580000
INFO:root:Epoch[1] Batch [2150]	Speed: 1295.15 samples/sec	accuracy=0.630000
INFO:root:Epoch[1] Batch [2200]	Speed: 1230.64 samples/sec	accuracy=0.577500
INFO:root:Epoch[1] Batch [2250]	Speed: 1278.29 samples/sec	accuracy=0.566250
INFO:root:Epoch[1] Batch [2300]	Speed: 1155.19 samples/sec	accuracy=0.583750
INFO:root:Epoch[1] Batch [2350]	Speed: 1281.73 samples/sec	accuracy=0.587500
INFO:root:Epoch[1] Batch [2400]	Speed: 1119.13 samples/sec	accuracy=0.571250
INFO:root:Epoch[1] Batch [2450]	Speed: 1258.10 samples/sec	accuracy=0.580000
INFO:root:Epoch[1] Batch [2500]	Speed: 1255.51 samples/sec	accuracy=0.611250
INFO:root:Epoch[1] Batch [2550]	Speed: 1245.84 samples/sec	accuracy=0.606250
INFO:root:Epoch[1] Batch [2600]	Speed: 882.59 samples/sec	accuracy=0.598750
INFO:root:Epoch[1] Batch [2650]	Speed: 1286.95 samples/sec	accuracy=0.586250
INFO:root:Epoch[1] Batch [2700]	Speed: 1309.85 samples/sec	accuracy=0.611250
INFO:root:Epoch[1] Batch [2750]	Speed: 1211.80 samples/sec	accuracy=0.603750
INFO:root:Epoch[1] Batch [2800]	Speed: 1289.65 samples/sec	accuracy=0.600000
INFO:root:Epoch[1] Batch [2850]	Speed: 1382.04 samples/sec	accuracy=0.606250
INFO:root:Epoch[1] Batch [2900]	Speed: 1334.98 samples/sec	accuracy=0.596250
INFO:root:Epoch[1] Batch [2950]	Speed: 1176.06 samples/sec	accuracy=0.592500
INFO:root:Epoch[1] Batch [3000]	Speed: 1328.67 samples/sec	accuracy=0.651250
INFO:root:Epoch[1] Batch [3050]	Speed: 1358.37 samples/sec	accuracy=0.607500
INFO:root:Epoch[1] Batch [3100]	Speed: 1277.43 samples/sec	accuracy=0.628750
INFO:root:Epoch[1] Resetting Data Iterator
INFO:root:Epoch[1] Time cost=41.858
INFO:root:Saved checkpoint to "model/resnet-cifar10-20-0-0002.params"
INFO:root:Epoch[1] Validation-accuracy=0.665000
INFO:root:Epoch[2] Batch [50]	Speed: 1085.17 samples/sec	accuracy=0.590000
INFO:root:Epoch[2] Batch [100]	Speed: 968.91 samples/sec	accuracy=0.621250
INFO:root:Epoch[2] Batch [150]	Speed: 1149.47 samples/sec	accuracy=0.602500
INFO:root:Epoch[2] Batch [200]	Speed: 1210.72 samples/sec	accuracy=0.608750
INFO:root:Epoch[2] Batch [250]	Speed: 947.57 samples/sec	accuracy=0.608750
INFO:root:Epoch[2] Batch [300]	Speed: 1359.41 samples/sec	accuracy=0.563750
INFO:root:Epoch[2] Batch [350]	Speed: 1325.16 samples/sec	accuracy=0.638750
INFO:root:Epoch[2] Batch [400]	Speed: 1443.24 samples/sec	accuracy=0.633750
INFO:root:Epoch[2] Batch [450]	Speed: 1384.97 samples/sec	accuracy=0.622500
INFO:root:Epoch[2] Batch [500]	Speed: 1312.46 samples/sec	accuracy=0.620000
INFO:root:Epoch[2] Batch [550]	Speed: 1241.94 samples/sec	accuracy=0.611250
INFO:root:Epoch[2] Batch [600]	Speed: 1253.38 samples/sec	accuracy=0.620000
INFO:root:Epoch[2] Batch [650]	Speed: 1360.53 samples/sec	accuracy=0.646250
INFO:root:Epoch[2] Batch [700]	Speed: 1374.90 samples/sec	accuracy=0.618750
INFO:root:Epoch[2] Batch [750]	Speed: 1339.85 samples/sec	accuracy=0.621250
INFO:root:Epoch[2] Batch [800]	Speed: 1297.08 samples/sec	accuracy=0.646250
INFO:root:Epoch[2] Batch [850]	Speed: 1376.06 samples/sec	accuracy=0.623750
INFO:root:Epoch[2] Batch [900]	Speed: 1320.57 samples/sec	accuracy=0.651250
INFO:root:Epoch[2] Batch [950]	Speed: 1163.99 samples/sec	accuracy=0.616250
INFO:root:Epoch[2] Batch [1000]	Speed: 1336.99 samples/sec	accuracy=0.657500
INFO:root:Epoch[2] Batch [1050]	Speed: 1283.03 samples/sec	accuracy=0.647500
INFO:root:Epoch[2] Batch [1100]	Speed: 1352.04 samples/sec	accuracy=0.635000
INFO:root:Epoch[2] Batch [1150]	Speed: 1415.11 samples/sec	accuracy=0.678750
INFO:root:Epoch[2] Batch [1200]	Speed: 1322.34 samples/sec	accuracy=0.590000
INFO:root:Epoch[2] Batch [1250]	Speed: 1234.30 samples/sec	accuracy=0.617500
INFO:root:Epoch[2] Batch [1300]	Speed: 1353.73 samples/sec	accuracy=0.620000
INFO:root:Epoch[2] Batch [1350]	Speed: 1249.71 samples/sec	accuracy=0.636250
INFO:root:Epoch[2] Batch [1400]	Speed: 1331.30 samples/sec	accuracy=0.648750
INFO:root:Epoch[2] Batch [1450]	Speed: 1320.82 samples/sec	accuracy=0.643750
INFO:root:Epoch[2] Batch [1500]	Speed: 1199.38 samples/sec	accuracy=0.632500
INFO:root:Epoch[2] Batch [1550]	Speed: 1370.96 samples/sec	accuracy=0.616250
INFO:root:Epoch[2] Batch [1600]	Speed: 1124.11 samples/sec	accuracy=0.692500
INFO:root:Epoch[2] Batch [1650]	Speed: 1364.79 samples/sec	accuracy=0.668750
INFO:root:Epoch[2] Batch [1700]	Speed: 1384.92 samples/sec	accuracy=0.632500
INFO:root:Epoch[2] Batch [1750]	Speed: 1355.48 samples/sec	accuracy=0.632500
INFO:root:Epoch[2] Batch [1800]	Speed: 1343.04 samples/sec	accuracy=0.658750
INFO:root:Epoch[2] Batch [1850]	Speed: 1318.79 samples/sec	accuracy=0.646250
INFO:root:Epoch[2] Batch [1900]	Speed: 1097.13 samples/sec	accuracy=0.688750
INFO:root:Epoch[2] Batch [1950]	Speed: 1230.55 samples/sec	accuracy=0.677500
INFO:root:Epoch[2] Batch [2000]	Speed: 1308.31 samples/sec	accuracy=0.662500
INFO:root:Epoch[2] Batch [2050]	Speed: 1268.34 samples/sec	accuracy=0.642500
INFO:root:Epoch[2] Batch [2100]	Speed: 1254.01 samples/sec	accuracy=0.628750
INFO:root:Epoch[2] Batch [2150]	Speed: 1298.33 samples/sec	accuracy=0.635000
INFO:root:Epoch[2] Batch [2200]	Speed: 1243.35 samples/sec	accuracy=0.651250
INFO:root:Epoch[2] Batch [2250]	Speed: 1234.29 samples/sec	accuracy=0.626250
INFO:root:Epoch[2] Batch [2300]	Speed: 1362.27 samples/sec	accuracy=0.652500
INFO:root:Epoch[2] Batch [2350]	Speed: 1370.49 samples/sec	accuracy=0.675000
INFO:root:Epoch[2] Batch [2400]	Speed: 1396.25 samples/sec	accuracy=0.655000
INFO:root:Epoch[2] Batch [2450]	Speed: 1183.78 samples/sec	accuracy=0.672500
INFO:root:Epoch[2] Batch [2500]	Speed: 1203.05 samples/sec	accuracy=0.666250
INFO:root:Epoch[2] Batch [2550]	Speed: 1222.28 samples/sec	accuracy=0.647500
INFO:root:Epoch[2] Batch [2600]	Speed: 1273.30 samples/sec	accuracy=0.697500
INFO:root:Epoch[2] Batch [2650]	Speed: 1114.78 samples/sec	accuracy=0.671250
INFO:root:Epoch[2] Batch [2700]	Speed: 1237.17 samples/sec	accuracy=0.695000
INFO:root:Epoch[2] Batch [2750]	Speed: 1297.96 samples/sec	accuracy=0.657500
INFO:root:Epoch[2] Batch [2800]	Speed: 1318.26 samples/sec	accuracy=0.630000
INFO:root:Epoch[2] Batch [2850]	Speed: 1174.19 samples/sec	accuracy=0.643750
INFO:root:Epoch[2] Batch [2900]	Speed: 1279.89 samples/sec	accuracy=0.686250
INFO:root:Epoch[2] Batch [2950]	Speed: 1334.16 samples/sec	accuracy=0.675000
INFO:root:Epoch[2] Batch [3000]	Speed: 1150.06 samples/sec	accuracy=0.636250
INFO:root:Epoch[2] Batch [3050]	Speed: 1176.38 samples/sec	accuracy=0.647500
INFO:root:Epoch[2] Batch [3100]	Speed: 1255.93 samples/sec	accuracy=0.662500
INFO:root:Epoch[2] Resetting Data Iterator
INFO:root:Epoch[2] Time cost=39.596
INFO:root:Saved checkpoint to "model/resnet-cifar10-20-0-0003.params"
INFO:root:Epoch[2] Validation-accuracy=0.687500
INFO:root:Epoch[3] Batch [50]	Speed: 1124.60 samples/sec	accuracy=0.648750
INFO:root:Epoch[3] Batch [100]	Speed: 1242.51 samples/sec	accuracy=0.672500
INFO:root:Epoch[3] Batch [150]	Speed: 1150.70 samples/sec	accuracy=0.663750
INFO:root:Epoch[3] Batch [200]	Speed: 1278.67 samples/sec	accuracy=0.662500
INFO:root:Epoch[3] Batch [250]	Speed: 1231.20 samples/sec	accuracy=0.656250
INFO:root:Epoch[3] Batch [300]	Speed: 1258.89 samples/sec	accuracy=0.672500
INFO:root:Epoch[3] Batch [350]	Speed: 1212.94 samples/sec	accuracy=0.666250
INFO:root:Epoch[3] Batch [400]	Speed: 1342.71 samples/sec	accuracy=0.675000
INFO:root:Epoch[3] Batch [450]	Speed: 1334.49 samples/sec	accuracy=0.685000
INFO:root:Epoch[3] Batch [500]	Speed: 1261.03 samples/sec	accuracy=0.687500
INFO:root:Epoch[3] Batch [550]	Speed: 1151.29 samples/sec	accuracy=0.651250
INFO:root:Epoch[3] Batch [600]	Speed: 1198.49 samples/sec	accuracy=0.678750
INFO:root:Epoch[3] Batch [650]	Speed: 1292.19 samples/sec	accuracy=0.693750
INFO:root:Epoch[3] Batch [700]	Speed: 1295.64 samples/sec	accuracy=0.651250
INFO:root:Epoch[3] Batch [750]	Speed: 1245.66 samples/sec	accuracy=0.667500
INFO:root:Epoch[3] Batch [800]	Speed: 1231.83 samples/sec	accuracy=0.681250
INFO:root:Epoch[3] Batch [850]	Speed: 1311.59 samples/sec	accuracy=0.672500
INFO:root:Epoch[3] Batch [900]	Speed: 1227.94 samples/sec	accuracy=0.685000
INFO:root:Epoch[3] Batch [950]	Speed: 1325.25 samples/sec	accuracy=0.687500
INFO:root:Epoch[3] Batch [1000]	Speed: 1267.07 samples/sec	accuracy=0.690000
INFO:root:Epoch[3] Batch [1050]	Speed: 1334.06 samples/sec	accuracy=0.726250
INFO:root:Epoch[3] Batch [1100]	Speed: 1244.38 samples/sec	accuracy=0.673750
INFO:root:Epoch[3] Batch [1150]	Speed: 1243.38 samples/sec	accuracy=0.686250
INFO:root:Epoch[3] Batch [1200]	Speed: 1225.39 samples/sec	accuracy=0.662500
INFO:root:Epoch[3] Batch [1250]	Speed: 1259.94 samples/sec	accuracy=0.678750
INFO:root:Epoch[3] Batch [1300]	Speed: 1258.15 samples/sec	accuracy=0.687500
INFO:root:Epoch[3] Batch [1350]	Speed: 1396.76 samples/sec	accuracy=0.687500
INFO:root:Epoch[3] Batch [1400]	Speed: 1239.74 samples/sec	accuracy=0.675000
INFO:root:Epoch[3] Batch [1450]	Speed: 1185.42 samples/sec	accuracy=0.671250
INFO:root:Epoch[3] Batch [1500]	Speed: 1161.37 samples/sec	accuracy=0.672500
INFO:root:Epoch[3] Batch [1550]	Speed: 1042.05 samples/sec	accuracy=0.668750
INFO:root:Epoch[3] Batch [1600]	Speed: 1053.33 samples/sec	accuracy=0.698750
INFO:root:Epoch[3] Batch [1650]	Speed: 1235.15 samples/sec	accuracy=0.670000
INFO:root:Epoch[3] Batch [1700]	Speed: 1217.39 samples/sec	accuracy=0.657500
INFO:root:Epoch[3] Batch [1750]	Speed: 1339.05 samples/sec	accuracy=0.691250
INFO:root:Epoch[3] Batch [1800]	Speed: 1283.57 samples/sec	accuracy=0.713750
INFO:root:Epoch[3] Batch [1850]	Speed: 1163.20 samples/sec	accuracy=0.673750
INFO:root:Epoch[3] Batch [1900]	Speed: 1301.23 samples/sec	accuracy=0.702500
INFO:root:Epoch[3] Batch [1950]	Speed: 1106.06 samples/sec	accuracy=0.698750
INFO:root:Epoch[3] Batch [2000]	Speed: 1142.55 samples/sec	accuracy=0.687500
INFO:root:Epoch[3] Batch [2050]	Speed: 1244.38 samples/sec	accuracy=0.677500
INFO:root:Epoch[3] Batch [2100]	Speed: 1233.00 samples/sec	accuracy=0.682500
INFO:root:Epoch[3] Batch [2150]	Speed: 1239.70 samples/sec	accuracy=0.688750
INFO:root:Epoch[3] Batch [2200]	Speed: 1289.84 samples/sec	accuracy=0.665000
INFO:root:Epoch[3] Batch [2250]	Speed: 1211.39 samples/sec	accuracy=0.703750
INFO:root:Epoch[3] Batch [2300]	Speed: 1226.10 samples/sec	accuracy=0.691250
INFO:root:Epoch[3] Batch [2350]	Speed: 1320.99 samples/sec	accuracy=0.673750
INFO:root:Epoch[3] Batch [2400]	Speed: 1238.29 samples/sec	accuracy=0.677500
INFO:root:Epoch[3] Batch [2450]	Speed: 1194.03 samples/sec	accuracy=0.691250
INFO:root:Epoch[3] Batch [2500]	Speed: 1130.21 samples/sec	accuracy=0.700000
INFO:root:Epoch[3] Batch [2550]	Speed: 1352.25 samples/sec	accuracy=0.725000
INFO:root:Epoch[3] Batch [2600]	Speed: 1298.64 samples/sec	accuracy=0.690000
INFO:root:Epoch[3] Batch [2650]	Speed: 1247.03 samples/sec	accuracy=0.696250
INFO:root:Epoch[3] Batch [2700]	Speed: 1166.36 samples/sec	accuracy=0.722500
INFO:root:Epoch[3] Batch [2750]	Speed: 1170.00 samples/sec	accuracy=0.678750
INFO:root:Epoch[3] Batch [2800]	Speed: 1289.93 samples/sec	accuracy=0.676250
INFO:root:Epoch[3] Batch [2850]	Speed: 690.23 samples/sec	accuracy=0.705000
