INFO:root:Namespace(aug_level=2, batch_size=16, bn_mom=0.9, data_dir='data/cifar10', data_type='cifar10', depth=20, frequent=50, global_bn=False, gpus='0,1,2,3,4,5,6,7', kv_store='local', list_dir='./', lr=0.1, memonger=False, model_load_epoch=0, mom=0.9, num_classes=1000, num_examples=50000, num_gpus='8', retrain=False, wd=0.0001, workspace=512)
[06:24:45] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/train.rec, use 4 threads for decoding..
[06:24:46] src/io/iter_image_recordio_2.cc:170: ImageRecordIOParser2: data/cifar10/val.rec, use 4 threads for decoding..
train_resnet.py:124: DeprecationWarning: [91mmxnet.model.FeedForward has been deprecated. Please use mxnet.mod.Module instead.[0m
  multi_factor_scheduler(begin_epoch, epoch_size, step=[30, 60, 90], factor=0.1),
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:577: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
/home/tusimple/Hongbin/incubator-mxnet/python/mxnet/model.py:583: DeprecationWarning: [91mCalling initializer with init(str, NDArray) has been deprecated.please use init(mx.init.InitDesc(...), NDArray) instead.[0m
  self.initializer(k, v)
INFO:root:Start training with [gpu(0), gpu(1), gpu(2), gpu(3), gpu(4), gpu(5), gpu(6), gpu(7)]
[06:24:48] src/operator/nn/./cudnn/./cudnn_algoreg-inl.h:107: Running performance tests to find the best convolution algorithm, this can take a while... (setting env variable MXNET_CUDNN_AUTOTUNE_DEFAULT to 0 to disable)
INFO:root:Epoch[1] Batch [1300]	Speed: 920.84 samples/sec	accuracy=0.508750
INFO:root:Epoch[1] Batch [1350]	Speed: 887.54 samples/sec	accuracy=0.525000
INFO:root:Epoch[1] Batch [1400]	Speed: 821.65 samples/sec	accuracy=0.541250
INFO:root:Epoch[1] Batch [1450]	Speed: 836.40 samples/sec	accuracy=0.557500
INFO:root:Epoch[1] Batch [1500]	Speed: 915.41 samples/sec	accuracy=0.495000
INFO:root:Epoch[1] Batch [1550]	Speed: 849.22 samples/sec	accuracy=0.543750
INFO:root:Epoch[1] Batch [1600]	Speed: 862.05 samples/sec	accuracy=0.511250
INFO:root:Epoch[1] Batch [1650]	Speed: 895.05 samples/sec	accuracy=0.560000
INFO:root:Epoch[1] Batch [1700]	Speed: 942.09 samples/sec	accuracy=0.551250
INFO:root:Epoch[1] Batch [1750]	Speed: 834.37 samples/sec	accuracy=0.555000
INFO:root:Epoch[1] Batch [1800]	Speed: 922.93 samples/sec	accuracy=0.562500
INFO:root:Epoch[1] Batch [1850]	Speed: 704.38 samples/sec	accuracy=0.522500
INFO:root:Epoch[1] Batch [1900]	Speed: 843.23 samples/sec	accuracy=0.576250
INFO:root:Epoch[1] Batch [1950]	Speed: 908.65 samples/sec	accuracy=0.575000
INFO:root:Epoch[1] Batch [2000]	Speed: 929.72 samples/sec	accuracy=0.610000
INFO:root:Epoch[1] Batch [2050]	Speed: 935.62 samples/sec	accuracy=0.565000
INFO:root:Epoch[1] Batch [2100]	Speed: 912.93 samples/sec	accuracy=0.527500
INFO:root:Epoch[1] Batch [2150]	Speed: 882.65 samples/sec	accuracy=0.580000
INFO:root:Epoch[1] Batch [2200]	Speed: 806.58 samples/sec	accuracy=0.530000
INFO:root:Epoch[1] Batch [2250]	Speed: 861.37 samples/sec	accuracy=0.555000
INFO:root:Epoch[1] Batch [2300]	Speed: 759.88 samples/sec	accuracy=0.575000
INFO:root:Epoch[1] Batch [2350]	Speed: 889.26 samples/sec	accuracy=0.568750
INFO:root:Epoch[1] Batch [2400]	Speed: 916.37 samples/sec	accuracy=0.543750
INFO:root:Epoch[1] Batch [2450]	Speed: 808.58 samples/sec	accuracy=0.566250
INFO:root:Epoch[1] Batch [2500]	Speed: 804.73 samples/sec	accuracy=0.588750
INFO:root:Epoch[1] Batch [2550]	Speed: 784.92 samples/sec	accuracy=0.596250
INFO:root:Epoch[1] Batch [2600]	Speed: 834.78 samples/sec	accuracy=0.560000
